Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
2780756,2393.0,3868.0,1451.0,991.0,2361.0,2327.0,3604.0,4095.0,SITTING_CROSSLEGGED
2780856,2421.0,3829.0,1450.0,980.0,2359.0,2326.0,3595.0,4089.0,SITTING_CROSSLEGGED
2780956,2407.0,3800.0,1454.0,987.0,2355.0,2319.0,3561.0,4074.0,SITTING_CROSSLEGGED
2781056,2402.0,3799.0,1455.0,991.0,2293.0,2261.0,3449.0,3979.0,SITTING_CROSSLEGGED
2781156,2347.0,3721.0,1426.0,979.0,2295.0,2264.0,3439.0,3980.0,SITTING_CROSSLEGGED
2781256,2394.0,3760.0,1462.0,1030.0,2349.0,2319.0,3525.0,4052.0,SITTING_CROSSLEGGED
2781356,2392.0,3743.0,1465.0,1017.0,2357.0,2325.0,3534.0,4061.0,SITTING_CROSSLEGGED
2781456,2336.0,3668.0,1433.0,988.0,2303.0,2271.0,3477.0,3989.0,SITTING_CROSSLEGGED
2781556,2389.0,3727.0,1467.0,1030.0,2359.0,2328.0,3548.0,4050.0,SITTING_CROSSLEGGED
2781656,2331.0,3655.0,1433.0,999.0,2296.0,2267.0,3465.0,3985.0,SITTING_CROSSLEGGED
2781756,2335.0,3655.0,1437.0,1003.0,2298.0,2268.0,3465.0,4003.0,SITTING_CROSSLEGGED
2781856,2340.0,3661.0,1445.0,1007.0,2296.0,2267.0,3479.0,3987.0,SITTING_CROSSLEGGED
2781956,2393.0,3734.0,1483.0,1031.0,2351.0,2322.0,3573.0,4057.0,SITTING_CROSSLEGGED
2782056,2343.0,3691.0,1439.0,1002.0,2378.0,2344.0,3639.0,4058.0,SITTING_CROSSLEGGED
2782156,2345.0,3726.0,1433.0,996.0,2427.0,2399.0,3741.0,4057.0,SITTING_CROSSLEGGED
2782256,2347.0,3727.0,1433.0,1003.0,2410.0,2379.0,3736.0,4071.0,SITTING_CROSSLEGGED
2782356,2351.0,3692.0,1437.0,999.0,2327.0,2291.0,3621.0,4011.0,SITTING_CROSSLEGGED
2782456,2350.0,3675.0,1443.0,990.0,2351.0,2313.0,3624.0,4071.0,SITTING_CROSSLEGGED
2782556,2351.0,3675.0,1439.0,998.0,2350.0,2303.0,3580.0,4089.0,SITTING_CROSSLEGGED
2782656,2336.0,3695.0,1427.0,983.0,2375.0,2299.0,3531.0,4095.0,SITTING_CROSSLEGGED
2782756,2351.0,3702.0,1435.0,991.0,2381.0,2301.0,3507.0,4095.0,SITTING_CROSSLEGGED
2782856,2345.0,3691.0,1436.0,991.0,2375.0,2295.0,3481.0,4095.0,SITTING_CROSSLEGGED
2782956,2404.0,3755.0,1471.0,1031.0,2364.0,2298.0,3501.0,4095.0,SITTING_CROSSLEGGED
2783056,2349.0,3679.0,1436.0,989.0,2296.0,2234.0,3435.0,4013.0,SITTING_CROSSLEGGED
2783156,2402.0,3756.0,1469.0,1019.0,2349.0,2287.0,3496.0,4067.0,SITTING_CROSSLEGGED
2783256,2399.0,3771.0,1466.0,1017.0,2293.0,2233.0,3423.0,3981.0,SITTING_CROSSLEGGED
2783356,2402.0,3773.0,1467.0,1017.0,2291.0,2232.0,3425.0,3986.0,SITTING_CROSSLEGGED
2783456,2399.0,3772.0,1467.0,1011.0,2295.0,2236.0,3430.0,3989.0,SITTING_CROSSLEGGED
2783556,2399.0,3772.0,1471.0,1007.0,2349.0,2295.0,3533.0,4073.0,SITTING_CROSSLEGGED
2783656,2399.0,3753.0,1472.0,1007.0,2355.0,2297.0,3537.0,4083.0,SITTING_CROSSLEGGED
2783756,2397.0,3766.0,1471.0,1006.0,2357.0,2301.0,3545.0,4078.0,SITTING_CROSSLEGGED
2783856,2343.0,3699.0,1435.0,983.0,2297.0,2247.0,3475.0,3999.0,SITTING_CROSSLEGGED
2783956,2392.0,3771.0,1468.0,1004.0,2354.0,2299.0,3545.0,4075.0,SITTING_CROSSLEGGED
2784056,2393.0,3775.0,1469.0,1007.0,2351.0,2299.0,3539.0,4073.0,SITTING_CROSSLEGGED
2784156,2393.0,3775.0,1469.0,1007.0,2355.0,2301.0,3547.0,4069.0,SITTING_CROSSLEGGED
2784256,2395.0,3767.0,1469.0,1005.0,2359.0,2309.0,3554.0,4071.0,SITTING_CROSSLEGGED
2784356,2393.0,3769.0,1470.0,1007.0,2357.0,2303.0,3547.0,4063.0,SITTING_CROSSLEGGED
2784456,2395.0,3759.0,1471.0,1006.0,2356.0,2303.0,3541.0,4066.0,SITTING_CROSSLEGGED
2784556,2393.0,3758.0,1471.0,1007.0,2356.0,2302.0,3547.0,4061.0,SITTING_CROSSLEGGED
2784656,2389.0,3805.0,1468.0,1004.0,2351.0,2300.0,3547.0,4060.0,SITTING_CROSSLEGGED
2784756,2388.0,3858.0,1463.0,1007.0,2295.0,2247.0,3471.0,3985.0,SITTING_CROSSLEGGED
2784856,2389.0,3867.0,1459.0,1005.0,2350.0,2298.0,3543.0,4061.0,SITTING_CROSSLEGGED
2784956,2342.0,3827.0,1419.0,981.0,2294.0,2247.0,3477.0,3993.0,SITTING_CROSSLEGGED
2785056,2392.0,3887.0,1453.0,1004.0,2351.0,2301.0,3555.0,4059.0,SITTING_CROSSLEGGED
2785156,2391.0,3868.0,1459.0,1007.0,2297.0,2251.0,3488.0,3987.0,SITTING_CROSSLEGGED
2785256,2395.0,3839.0,1461.0,1006.0,2360.0,2311.0,3567.0,4056.0,SITTING_CROSSLEGGED
2785356,2407.0,3818.0,1461.0,1006.0,2363.0,2316.0,3573.0,4057.0,SITTING_CROSSLEGGED
2785456,2438.0,3803.0,1455.0,1008.0,2367.0,2323.0,3601.0,4057.0,SITTING_CROSSLEGGED
2785556,2379.0,3704.0,1423.0,981.0,2329.0,2281.0,3563.0,3986.0,SITTING_CROSSLEGGED
2785656,2419.0,3767.0,1459.0,1007.0,2334.0,2291.0,3597.0,3987.0,SITTING_CROSSLEGGED
2785756,2360.0,3691.0,1429.0,983.0,2331.0,2287.0,3603.0,3964.0,SITTING_CROSSLEGGED
2785856,2419.0,3749.0,1463.0,1005.0,2388.0,2339.0,3673.0,4061.0,SITTING_CROSSLEGGED
2785956,2410.0,3744.0,1466.0,1004.0,2329.0,2282.0,3606.0,3985.0,SITTING_CROSSLEGGED
2786056,2351.0,3687.0,1435.0,979.0,2339.0,2295.0,3612.0,3992.0,SITTING_CROSSLEGGED
2786156,2405.0,3750.0,1477.0,1007.0,2431.0,2391.0,3709.0,4062.0,SITTING_CROSSLEGGED
2786256,2347.0,3669.0,1300.0,973.0,2460.0,2416.0,3789.0,4071.0,SITTING_CROSSLEGGED
2786356,2349.0,3685.0,1453.0,981.0,2428.0,2387.0,4004.0,3993.0,SITTING_CROSSLEGGED
2786456,2349.0,3657.0,1461.0,977.0,2590.0,2550.0,4095.0,4076.0,SITTING_CROSSLEGGED
2786556,2355.0,3639.0,1465.0,978.0,2634.0,2599.0,4095.0,4077.0,SITTING_CROSSLEGGED
2786656,2349.0,3641.0,1464.0,981.0,2583.0,2542.0,4044.0,4076.0,SITTING_CROSSLEGGED
2786756,2355.0,3627.0,1468.0,979.0,2519.0,2480.0,3987.0,4069.0,SITTING_CROSSLEGGED
2786856,2339.0,3621.0,1461.0,970.0,2479.0,2443.0,3934.0,4067.0,SITTING_CROSSLEGGED
2786956,2351.0,3643.0,1461.0,979.0,2463.0,2424.0,3910.0,4059.0,SITTING_CROSSLEGGED
2787056,2349.0,3661.0,1453.0,979.0,2459.0,2419.0,3893.0,4061.0,SITTING_CROSSLEGGED
2787156,2351.0,3683.0,1451.0,981.0,2459.0,2421.0,3887.0,4062.0,SITTING_CROSSLEGGED
2787256,2403.0,3749.0,1485.0,1005.0,2455.0,2414.0,3901.0,4063.0,SITTING_CROSSLEGGED
2787356,2403.0,3743.0,1485.0,1004.0,2455.0,2413.0,3880.0,4059.0,SITTING_CROSSLEGGED
2787456,2399.0,3749.0,1487.0,1003.0,2453.0,2413.0,3876.0,4059.0,SITTING_CROSSLEGGED
2787556,2402.0,3738.0,1486.0,1004.0,2390.0,2351.0,3806.0,3987.0,SITTING_CROSSLEGGED
2787656,2402.0,3736.0,1486.0,1006.0,2447.0,2409.0,3885.0,4057.0,SITTING_CROSSLEGGED
2787756,2402.0,3727.0,1487.0,1004.0,2388.0,2349.0,3802.0,3982.0,SITTING_CROSSLEGGED
2787856,2403.0,3719.0,1490.0,1007.0,2445.0,2407.0,3881.0,4059.0,SITTING_CROSSLEGGED
2787956,2402.0,3721.0,1487.0,1005.0,2444.0,2407.0,3875.0,4056.0,SITTING_CROSSLEGGED
2788056,2397.0,3737.0,1486.0,1005.0,2447.0,2408.0,3865.0,4063.0,SITTING_CROSSLEGGED
2788156,2397.0,3741.0,1483.0,1010.0,2446.0,2408.0,3863.0,4060.0,SITTING_CROSSLEGGED
2788256,2342.0,3695.0,1443.0,981.0,2453.0,2411.0,3859.0,4061.0,SITTING_CROSSLEGGED
2788356,2397.0,3763.0,1479.0,1006.0,2452.0,2412.0,3857.0,4056.0,SITTING_CROSSLEGGED
2788456,2395.0,3764.0,1482.0,1005.0,2451.0,2409.0,3853.0,4055.0,SITTING_CROSSLEGGED
2788556,2395.0,3765.0,1480.0,1008.0,2390.0,2350.0,3769.0,3977.0,SITTING_CROSSLEGGED
2788656,2398.0,3744.0,1483.0,1008.0,2387.0,2348.0,3772.0,3974.0,SITTING_CROSSLEGGED
2788756,2401.0,3743.0,1483.0,1007.0,2383.0,2345.0,3773.0,3975.0,SITTING_CROSSLEGGED
2788856,2344.0,3670.0,1447.0,983.0,2381.0,2344.0,3768.0,3966.0,SITTING_CROSSLEGGED
2788956,2397.0,3739.0,1483.0,1012.0,2377.0,2340.0,3768.0,3959.0,SITTING_CROSSLEGGED
2789056,2397.0,3740.0,1483.0,1012.0,2439.0,2399.0,3839.0,4031.0,SITTING_CROSSLEGGED
2789156,2395.0,3744.0,1481.0,1007.0,2441.0,2403.0,3829.0,4031.0,SITTING_CROSSLEGGED
2789256,2395.0,3751.0,1481.0,1012.0,2439.0,2401.0,3827.0,4031.0,SITTING_CROSSLEGGED
2789356,2327.0,3683.0,1435.0,979.0,2386.0,2345.0,3755.0,3959.0,SITTING_CROSSLEGGED
2789456,2395.0,3753.0,1481.0,1011.0,2439.0,2402.0,3823.0,4028.0,SITTING_CROSSLEGGED
2789556,2395.0,3755.0,1479.0,1011.0,2437.0,2399.0,3823.0,4027.0,SITTING_CROSSLEGGED
2789656,2394.0,3765.0,1477.0,1008.0,2381.0,2343.0,3736.0,3949.0,SITTING_CROSSLEGGED
2789756,2401.0,3759.0,1478.0,1011.0,2379.0,2341.0,3726.0,3948.0,SITTING_CROSSLEGGED
2789856,2347.0,3717.0,1436.0,985.0,2379.0,2342.0,3725.0,3955.0,SITTING_CROSSLEGGED
2789956,2399.0,3785.0,1469.0,1007.0,2439.0,2398.0,3803.0,4025.0,SITTING_CROSSLEGGED
2790056,2407.0,3815.0,1463.0,1011.0,2440.0,2401.0,3800.0,4022.0,SITTING_CROSSLEGGED
2790156,2407.0,3834.0,1463.0,1007.0,2379.0,2341.0,3723.0,3945.0,SITTING_CROSSLEGGED
2790256,2412.0,3854.0,1459.0,1008.0,2379.0,2343.0,3731.0,3943.0,SITTING_CROSSLEGGED
2790356,2415.0,3851.0,1455.0,1005.0,2380.0,2343.0,3731.0,3945.0,SITTING_CROSSLEGGED
2790456,2359.0,3786.0,1422.0,978.0,2439.0,2403.0,3790.0,4012.0,SITTING_CROSSLEGGED
2790556,2357.0,3699.0,1368.0,970.0,2437.0,2401.0,3795.0,4008.0,SITTING_CROSSLEGGED
2790656,2355.0,3791.0,1419.0,979.0,2430.0,2393.0,3819.0,4006.0,SITTING_CROSSLEGGED
2790756,2407.0,3867.0,1451.0,1005.0,2373.0,2334.0,3735.0,3939.0,SITTING_CROSSLEGGED
2790856,2355.0,3803.0,1418.0,979.0,2429.0,2394.0,3802.0,4014.0,SITTING_CROSSLEGGED
2790956,2351.0,3813.0,1418.0,980.0,2430.0,2395.0,3799.0,4011.0,SITTING_CROSSLEGGED
2791056,2355.0,3819.0,1415.0,975.0,2430.0,2395.0,3799.0,4012.0,SITTING_CROSSLEGGED
2791156,2355.0,3815.0,1408.0,979.0,2431.0,2395.0,3799.0,4011.0,SITTING_CROSSLEGGED
2791256,2355.0,3832.0,1415.0,979.0,2430.0,2395.0,3797.0,4003.0,SITTING_CROSSLEGGED
2791356,2356.0,3831.0,1416.0,981.0,2428.0,2393.0,3797.0,3999.0,SITTING_CROSSLEGGED
2791456,2345.0,3817.0,1404.0,979.0,2373.0,2332.0,3719.0,3924.0,SITTING_CROSSLEGGED
2791556,2407.0,3891.0,1450.0,1004.0,2431.0,2395.0,3775.0,3996.0,SITTING_CROSSLEGGED
2791656,2407.0,3890.0,1449.0,1001.0,2431.0,2395.0,3773.0,3996.0,SITTING_CROSSLEGGED
2791756,2339.0,3804.0,1403.0,967.0,2429.0,2395.0,3771.0,3992.0,SITTING_CROSSLEGGED
2791856,2405.0,3894.0,1448.0,1003.0,2429.0,2394.0,3775.0,3992.0,SITTING_CROSSLEGGED
2791956,2407.0,3888.0,1449.0,1005.0,2429.0,2395.0,3771.0,3991.0,SITTING_CROSSLEGGED
2792056,2407.0,3893.0,1449.0,1001.0,2429.0,2394.0,3773.0,3992.0,SITTING_CROSSLEGGED
2792156,2407.0,3895.0,1451.0,1003.0,2431.0,2396.0,3775.0,3996.0,SITTING_CROSSLEGGED
2792256,2406.0,3895.0,1449.0,1004.0,2429.0,2396.0,3775.0,3997.0,SITTING_CROSSLEGGED
2792356,2405.0,3894.0,1449.0,1003.0,2431.0,2395.0,3783.0,4003.0,SITTING_CROSSLEGGED
2792456,2405.0,3891.0,1451.0,1005.0,2429.0,2395.0,3785.0,3997.0,SITTING_CROSSLEGGED
2792556,2405.0,3895.0,1449.0,1003.0,2430.0,2394.0,3775.0,4004.0,SITTING_CROSSLEGGED
2792656,2404.0,3895.0,1451.0,1003.0,2429.0,2395.0,3773.0,3999.0,SITTING_CROSSLEGGED
2792756,2404.0,3898.0,1448.0,1005.0,2429.0,2393.0,3772.0,3999.0,SITTING_CROSSLEGGED
2792856,2405.0,3893.0,1450.0,1003.0,2429.0,2395.0,3775.0,3999.0,SITTING_CROSSLEGGED
2792956,2403.0,3893.0,1449.0,1005.0,2430.0,2393.0,3783.0,3995.0,SITTING_CROSSLEGGED
2793056,2404.0,3887.0,1451.0,1007.0,2429.0,2396.0,3796.0,3999.0,SITTING_CROSSLEGGED
2793156,2403.0,3879.0,1451.0,1005.0,2437.0,2398.0,3796.0,3997.0,SITTING_CROSSLEGGED
2793256,2403.0,3879.0,1451.0,1004.0,2441.0,2404.0,3794.0,3999.0,SITTING_CROSSLEGGED
2793356,2404.0,3877.0,1452.0,1005.0,2443.0,2407.0,3795.0,3997.0,SITTING_CROSSLEGGED
2793456,2402.0,3872.0,1451.0,1005.0,2443.0,2407.0,3796.0,3999.0,SITTING_CROSSLEGGED
2793556,2345.0,3804.0,1416.0,979.0,2382.0,2347.0,3719.0,3923.0,SITTING_CROSSLEGGED
2793656,2401.0,3878.0,1452.0,1005.0,2440.0,2399.0,3788.0,3997.0,SITTING_CROSSLEGGED
2793756,2399.0,3869.0,1452.0,1005.0,2431.0,2397.0,3789.0,3996.0,SITTING_CROSSLEGGED
2793856,2397.0,3871.0,1451.0,1005.0,2377.0,2341.0,3691.0,3919.0,SITTING_CROSSLEGGED
2793956,2343.0,3795.0,1415.0,983.0,2377.0,2339.0,3679.0,3917.0,SITTING_CROSSLEGGED
2794056,2399.0,3866.0,1453.0,1007.0,2431.0,2396.0,3743.0,3994.0,SITTING_CROSSLEGGED
2794156,2397.0,3864.0,1451.0,1003.0,2430.0,2395.0,3743.0,3996.0,SITTING_CROSSLEGGED
2794256,2343.0,3799.0,1419.0,981.0,2376.0,2341.0,3670.0,3918.0,SITTING_CROSSLEGGED
2794356,2343.0,3795.0,1419.0,979.0,2358.0,2331.0,3641.0,3894.0,SITTING_CROSSLEGGED
2794456,2393.0,3866.0,1451.0,1007.0,2374.0,2335.0,3665.0,3915.0,SITTING_CROSSLEGGED
2794556,2393.0,3863.0,1451.0,1006.0,2376.0,2336.0,3669.0,3923.0,SITTING_CROSSLEGGED
2794656,2341.0,3790.0,1417.0,979.0,2418.0,2386.0,3721.0,3960.0,SITTING_CROSSLEGGED
2794756,2391.0,3859.0,1453.0,1005.0,2429.0,2393.0,3741.0,3992.0,SITTING_CROSSLEGGED
2794856,2391.0,3835.0,1449.0,1005.0,2427.0,2393.0,3739.0,3992.0,SITTING_CROSSLEGGED
2794956,2327.0,3741.0,1405.0,973.0,2427.0,2393.0,3743.0,3992.0,SITTING_CROSSLEGGED
2795056,2335.0,3755.0,1420.0,983.0,2367.0,2333.0,3667.0,3913.0,SITTING_CROSSLEGGED
2795156,2340.0,3741.0,1423.0,983.0,2427.0,2393.0,3736.0,3989.0,SITTING_CROSSLEGGED
2795256,2335.0,3721.0,1428.0,983.0,2429.0,2394.0,3738.0,3990.0,SITTING_CROSSLEGGED
2795356,2341.0,3704.0,1431.0,987.0,2427.0,2394.0,3737.0,3979.0,SITTING_CROSSLEGGED
2795456,2325.0,3690.0,1422.0,981.0,2427.0,2392.0,3736.0,3980.0,SITTING_CROSSLEGGED
2795556,2335.0,3695.0,1431.0,987.0,2427.0,2393.0,3736.0,3986.0,SITTING_CROSSLEGGED
2795656,2339.0,3697.0,1432.0,988.0,2429.0,2394.0,3733.0,3981.0,SITTING_CROSSLEGGED
2795756,2391.0,3767.0,1465.0,1013.0,2428.0,2393.0,3736.0,3985.0,SITTING_CROSSLEGGED
2795856,2390.0,3766.0,1465.0,1013.0,2427.0,2392.0,3735.0,3981.0,SITTING_CROSSLEGGED
2795956,2391.0,3763.0,1465.0,1015.0,2427.0,2393.0,3736.0,3977.0,SITTING_CROSSLEGGED
2796056,2391.0,3759.0,1465.0,1015.0,2431.0,2395.0,3736.0,3980.0,SITTING_CROSSLEGGED
2796156,2391.0,3768.0,1465.0,1016.0,2365.0,2329.0,3647.0,3903.0,SITTING_CROSSLEGGED
2796256,2389.0,3760.0,1467.0,1013.0,2430.0,2396.0,3759.0,3981.0,SITTING_CROSSLEGGED
2796356,2388.0,3768.0,1465.0,1013.0,2365.0,2333.0,3663.0,3895.0,SITTING_CROSSLEGGED
2796456,2389.0,3772.0,1465.0,1012.0,2427.0,2395.0,3747.0,3963.0,SITTING_CROSSLEGGED
2796556,2389.0,3776.0,1464.0,1015.0,2427.0,2392.0,3744.0,3963.0,SITTING_CROSSLEGGED
2796656,2387.0,3787.0,1464.0,1014.0,2427.0,2392.0,3748.0,3959.0,SITTING_CROSSLEGGED
2796756,2387.0,3791.0,1462.0,1011.0,2427.0,2392.0,3743.0,3959.0,SITTING_CROSSLEGGED
2796856,2387.0,3803.0,1462.0,1014.0,2428.0,2392.0,3743.0,3958.0,SITTING_CROSSLEGGED
2796956,2388.0,3813.0,1460.0,1013.0,2427.0,2393.0,3741.0,3959.0,SITTING_CROSSLEGGED
2797056,2387.0,3807.0,1454.0,1014.0,2427.0,2393.0,3743.0,3955.0,SITTING_CROSSLEGGED
2797156,2387.0,3812.0,1455.0,1014.0,2427.0,2393.0,3741.0,3959.0,SITTING_CROSSLEGGED
2797256,2387.0,3816.0,1459.0,1014.0,2427.0,2390.0,3743.0,3957.0,SITTING_CROSSLEGGED
2797356,2387.0,3819.0,1455.0,1013.0,2426.0,2392.0,3741.0,3956.0,SITTING_CROSSLEGGED
2797456,2387.0,3824.0,1456.0,1013.0,2425.0,2389.0,3741.0,3951.0,SITTING_CROSSLEGGED
2797556,2386.0,3839.0,1453.0,1015.0,2424.0,2391.0,3739.0,3956.0,SITTING_CROSSLEGGED
2797656,2387.0,3839.0,1452.0,1014.0,2425.0,2389.0,3740.0,3959.0,SITTING_CROSSLEGGED
2797756,2387.0,3848.0,1453.0,1015.0,2365.0,2331.0,3665.0,3879.0,SITTING_CROSSLEGGED
2797856,2385.0,3845.0,1453.0,1012.0,2424.0,2391.0,3740.0,3955.0,SITTING_CROSSLEGGED
2797956,2386.0,3848.0,1453.0,1013.0,2363.0,2331.0,3676.0,3880.0,SITTING_CROSSLEGGED
2798056,2331.0,3768.0,1420.0,987.0,2425.0,2390.0,3743.0,3955.0,SITTING_CROSSLEGGED
2798156,2382.0,3849.0,1453.0,1013.0,2363.0,2328.0,3659.0,3875.0,SITTING_CROSSLEGGED
2798256,2382.0,3855.0,1454.0,1013.0,2414.0,2380.0,3750.0,3948.0,SITTING_CROSSLEGGED
2798356,2329.0,3795.0,1419.0,985.0,2357.0,2324.0,3641.0,3872.0,SITTING_CROSSLEGGED
2798456,2381.0,3903.0,1445.0,1007.0,2413.0,2380.0,3711.0,3947.0,SITTING_CROSSLEGGED
2798556,2383.0,3927.0,1443.0,1013.0,2414.0,2379.0,3708.0,3945.0,SITTING_CROSSLEGGED
2798656,2356.0,3854.0,1401.0,985.0,2341.0,2315.0,3611.0,3854.0,SITTING_CROSSLEGGED
2798756,2429.0,3925.0,1432.0,1012.0,2359.0,2324.0,3639.0,3871.0,SITTING_CROSSLEGGED
2798856,2423.0,3927.0,1433.0,1011.0,2359.0,2324.0,3639.0,3871.0,SITTING_CROSSLEGGED
2798956,2365.0,3887.0,1395.0,985.0,2415.0,2381.0,3717.0,3947.0,SITTING_CROSSLEGGED
2799056,2429.0,4095.0,1406.0,1011.0,2414.0,2380.0,3710.0,3943.0,SITTING_CROSSLEGGED
2799156,2367.0,4095.0,1363.0,984.0,2415.0,2380.0,3709.0,3941.0,SITTING_CROSSLEGGED
2799256,2350.0,4071.0,1371.0,983.0,2415.0,2381.0,3709.0,3943.0,SITTING_CROSSLEGGED
2799356,2316.0,3866.0,1401.0,986.0,2415.0,2380.0,3708.0,3941.0,SITTING_CROSSLEGGED
2799456,2365.0,4073.0,1423.0,1012.0,2414.0,2379.0,3708.0,3942.0,SITTING_CROSSLEGGED
2799556,2357.0,3977.0,1383.0,983.0,2415.0,2381.0,3710.0,3945.0,SITTING_CROSSLEGGED
2799656,2393.0,3979.0,1358.0,979.0,2413.0,2379.0,3706.0,3939.0,SITTING_CROSSLEGGED
2799756,3601.0,4095.0,1135.0,970.0,2411.0,2377.0,3705.0,3942.0,SITTING_CROSSLEGGED
2799856,3896.0,4095.0,1095.0,969.0,2412.0,2378.0,3705.0,3943.0,SITTING_CROSSLEGGED
2799956,4061.0,4095.0,1069.0,967.0,2412.0,2377.0,3708.0,3940.0,SITTING_CROSSLEGGED
2800056,4095.0,4095.0,1083.0,987.0,2409.0,2377.0,3705.0,3942.0,SITTING_CROSSLEGGED
2800156,4095.0,4095.0,1061.0,987.0,2409.0,2377.0,3705.0,3944.0,SITTING_CROSSLEGGED
2800256,4095.0,4095.0,1054.0,985.0,2411.0,2377.0,3708.0,3946.0,SITTING_CROSSLEGGED
2800356,4095.0,4095.0,1083.0,989.0,2411.0,2376.0,3707.0,3943.0,SITTING_CROSSLEGGED
2800456,4095.0,4095.0,1096.0,989.0,2409.0,2375.0,3709.0,3943.0,SITTING_CROSSLEGGED
2800556,4095.0,4095.0,1069.0,989.0,2409.0,2375.0,3704.0,3944.0,SITTING_CROSSLEGGED
2800656,4095.0,4095.0,1061.0,987.0,2347.0,2315.0,3631.0,3865.0,SITTING_CROSSLEGGED
2800756,4095.0,4095.0,1078.0,990.0,2407.0,2373.0,3705.0,3935.0,SITTING_CROSSLEGGED
2800856,4067.0,4095.0,1101.0,991.0,2407.0,2373.0,3710.0,3940.0,SITTING_CROSSLEGGED
2800956,4095.0,4095.0,1067.0,990.0,2407.0,2367.0,3709.0,3940.0,SITTING_CROSSLEGGED
2801056,4095.0,4095.0,1059.0,989.0,2406.0,2367.0,3709.0,3941.0,SITTING_CROSSLEGGED
2801156,3935.0,4095.0,1101.0,991.0,2407.0,2373.0,3707.0,3941.0,SITTING_CROSSLEGGED
2801256,4059.0,4095.0,1094.0,991.0,2407.0,2366.0,3704.0,3939.0,SITTING_CROSSLEGGED
2801356,4095.0,4095.0,1062.0,989.0,2404.0,2364.0,3701.0,3933.0,SITTING_CROSSLEGGED
2801456,4095.0,4095.0,1070.0,989.0,2404.0,2364.0,3710.0,3939.0,SITTING_CROSSLEGGED
2801556,4095.0,4095.0,1063.0,984.0,2402.0,2363.0,3709.0,3933.0,SITTING_CROSSLEGGED
2801656,4095.0,4095.0,1067.0,971.0,2341.0,2303.0,3637.0,3859.0,SITTING_CROSSLEGGED
2801756,4095.0,4095.0,1062.0,973.0,2395.0,2358.0,3731.0,3932.0,SITTING_CROSSLEGGED
2801856,4095.0,4095.0,1063.0,972.0,2393.0,2355.0,3736.0,3931.0,SITTING_CROSSLEGGED
2801956,4095.0,4095.0,1039.0,943.0,2341.0,2301.0,3624.0,3853.0,SITTING_CROSSLEGGED
2802056,4095.0,4095.0,1069.0,971.0,2397.0,2361.0,3699.0,3932.0,SITTING_CROSSLEGGED
2802156,4095.0,4095.0,1069.0,977.0,2396.0,2360.0,3704.0,3929.0,SITTING_CROSSLEGGED
2802256,4095.0,4095.0,1076.0,979.0,2397.0,2361.0,3706.0,3932.0,SITTING_CROSSLEGGED
2802356,4095.0,4095.0,1092.0,979.0,2397.0,2361.0,3705.0,3929.0,SITTING_CROSSLEGGED
2802456,4095.0,4095.0,1087.0,976.0,2340.0,2303.0,3631.0,3855.0,SITTING_CROSSLEGGED
2802556,4049.0,4095.0,1118.0,981.0,2327.0,2295.0,3615.0,3829.0,SITTING_CROSSLEGGED
2802656,3723.0,3815.0,1172.0,953.0,2339.0,2301.0,3632.0,3853.0,SITTING_CROSSLEGGED
2802756,2684.0,2456.0,1639.0,1015.0,2398.0,2361.0,3708.0,3929.0,SITTING_CROSSLEGGED
2802856,2613.0,2367.0,1612.0,990.0,2339.0,2300.0,3635.0,3851.0,SITTING_CROSSLEGGED
2802956,2600.0,2413.0,1668.0,1019.0,2340.0,2302.0,3635.0,3852.0,SITTING_CROSSLEGGED
2803056,2541.0,2403.0,1681.0,1017.0,2345.0,2313.0,3631.0,3853.0,SITTING_CROSSLEGGED
2803156,2462.0,2352.0,1643.0,991.0,2349.0,2313.0,3639.0,3853.0,SITTING_CROSSLEGGED
2803256,2533.0,2411.0,1679.0,1017.0,2407.0,2367.0,3709.0,3923.0,SITTING_CROSSLEGGED
2803356,2589.0,2329.0,1623.0,988.0,2405.0,2365.0,3704.0,3924.0,SITTING_CROSSLEGGED
2803456,2503.0,2343.0,1635.0,987.0,2404.0,2365.0,3705.0,3917.0,SITTING_CROSSLEGGED
2803556,2493.0,2336.0,1637.0,990.0,2403.0,2365.0,3707.0,3924.0,SITTING_CROSSLEGGED
2803656,2472.0,2343.0,1639.0,987.0,2403.0,2363.0,3706.0,3917.0,SITTING_CROSSLEGGED
2803756,2455.0,2349.0,1645.0,989.0,2407.0,2375.0,3711.0,3923.0,SITTING_CROSSLEGGED
2803856,2447.0,2356.0,1653.0,997.0,2409.0,2375.0,3716.0,3928.0,SITTING_CROSSLEGGED
2803956,2428.0,2335.0,1641.0,993.0,2399.0,2363.0,3717.0,3967.0,SITTING_CROSSLEGGED
2804056,2440.0,2355.0,1651.0,1002.0,2398.0,2361.0,3710.0,3948.0,SITTING_CROSSLEGGED
2804156,2423.0,2352.0,1655.0,1001.0,2394.0,2356.0,3705.0,3943.0,SITTING_CROSSLEGGED
2804256,2453.0,2395.0,1689.0,1017.0,2390.0,2351.0,3705.0,3945.0,SITTING_CROSSLEGGED
2804356,2469.0,2399.0,1695.0,1033.0,2378.0,2341.0,3683.0,3957.0,SITTING_CROSSLEGGED
2804456,2463.0,2396.0,1696.0,1032.0,2301.0,2265.0,3603.0,3862.0,SITTING_CROSSLEGGED
